"test1255","06/18/2024 at 12:55:53 (GMT+0200)"
"Autobahn Security GmbH","Brunnenstrasse 181 Berlin",,"Berlin",,"Germany","10119"
"Eric Scholz","autba5es","Manager"

"Asset Groups","IPs","Active Hosts","Hosts Matching Filters","Trend Analysis","Date Range","Network","Asset Tags"
"NONE","NONE","2","2","Latest vulnerability data","01/01/1999 - 06/18/2024","All","Included(any): EricsPlaygroundAgents;
Excluded(any);"

"Total Vulnerabilities","Avg Security Risk","Business Risk"
"213","3.5","25/100"

"IP","Network","Total Vulnerabilities","Security Risk"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","105179","Message For Users Attempting To Logon To Windows System",,"Ig","1",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"HKLM\Software\Microsoft\Windows NT\CurrentVersion\WinLogon 
LegalNoticeText =  
LegalNoticeCaption =  
HKLM\Software\Microsoft\Windows\CurrentVersion\Policies\System 
legalnoticetext =  
legalnoticecaption =#","no",,,"Security Policy","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","105167","Microsoft Windows Security EventLog Policy Parameters",,"Ig","1",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"HKLM\SYSTEM\CurrentControlSet\Services\EventLog\Security	
RestrictGuestAccess	=	1	
MaxSize	=	20971520	
Retention	=	0#","no",,,"Security Policy","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","105166","Microsoft Windows Application EventLog Policy Parameters",,"Ig","1",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"HKLM\SYSTEM\CurrentControlSet\Services\EventLog\Application	
RestrictGuestAccess	=	1	
MaxSize	=	20971520	
Retention	=	0#","no",,,"Security Policy","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","105165","Microsoft Windows System EventLog Policy Parameters",,"Ig","1",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"HKLM\SYSTEM\CurrentControlSet\Services\EventLog\System	
RestrictGuestAccess	=	1	
MaxSize	=	20971520	
Retention	=	0#","no",,,"Security Policy","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","105154","File Access Permissions for Regedit.exe",,"Ig","1",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"%windir%\regedit.exe APPLICATION PACKAGE AUTHORITY\ALL RESTRICTED APPLICATION PACKAGES 2 access-allowed  execute standard_read read_extended_attributes read_data synchronize read_attributes 
%windir%\regedit.exe APPLICATION PACKAGE AUTHORITY\ALL APPLICATION PACKAGES 1 access-allowed  execute standard_read read_extended_attributes read_data synchronize read_attributes 
%windir%\regedit.exe SYSTEM 18 access-allowed  execute standard_read read_extended_attributes read_data synchronize read_attributes 
%windir%\regedit.exe NT SERVICE\TrustedInstaller 2271478464 access-allowed  append_data execute standard_write_dac standard_read standard_delete standard_write_owner read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes delete_child 
%windir%\regedit.exe Users 545 access-allowed  execute standard_read read_extended_attributes read_data synchronize read_attributes 
%windir%\regedit.exe Administrators 544 access-allowed  execute standard_read read_extended_attributes read_data synchronize read_attributes#","no",,,"Security Policy","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","105141","File Access Permissions for Regedt32.exe",,"Ig","1",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"%windir%\system32\regedt32.exe APPLICATION PACKAGE AUTHORITY\ALL RESTRICTED APPLICATION PACKAGES 2 access-allowed  execute standard_read read_extended_attributes read_data synchronize read_attributes 
%windir%\system32\regedt32.exe APPLICATION PACKAGE AUTHORITY\ALL APPLICATION PACKAGES 1 access-allowed  execute standard_read read_extended_attributes read_data synchronize read_attributes 
%windir%\system32\regedt32.exe SYSTEM 18 access-allowed  execute standard_read read_extended_attributes read_data synchronize read_attributes 
%windir%\system32\regedt32.exe NT SERVICE\TrustedInstaller 2271478464 access-allowed  append_data execute standard_write_dac standard_read standard_delete standard_write_owner read_extended_attributes read_data synchronize write_data write_extended_attributes write_attributes read_attributes delete_child 
%windir%\system32\regedt32.exe Users 545 access-allowed  execute standard_read read_extended_attributes read_data synchronize read_attributes 
%windir%\system32\regedt32.exe Administrators 544 access-allowed  execute standard_read read_extended_attributes read_data synchronize read_attributes#","no",,,"Security Policy","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","105063","Microsoft Windows Audit Settings Enumerated From LSA",,"Ig","1",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"Audit system events	No Auditing	
Audit logon events	No Auditing	
Audit object access	No Auditing	
Audit privilege use	No Auditing	
Audit process tracking	No Auditing	
Audit policy change	No Auditing	
Audit account management	No Auditing	
Audit directory service access	No Auditing	
Audit account logon events	No Auditing#","no",,,"Security Policy","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","105059","Microsoft Windows System Hardware Enumeration, Networking Components",,"Ig","1",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"HKLM\SYSTEM\CurrentControlSet\Enum\PCI\VEN_8086&DEV_2723&SUBSYS_00848086&REV_1A\6&11daac6e&0&0030000A\Control	{4d36e972-e325-11ce-bfc1-08002be10318}\0003	
Dev:	@oem5.inf,%nic_200_2x2_ax%;Intel(R) Wi-Fi 6 AX200 160MHz	
Manufacturer:	@oem5.inf,%company_name%;Intel Corporation	
Service:	Netwtw10	
Driver Instance:	{4d36e972-e325-11ce-bfc1-08002be10318}\0003	
Driver Description:	Intel(R) Wi-Fi 6 AX200 160MHz	
Driver_Date:	3-3-2021	
Driver_Version:	22.40.0.7	
HKLM\SYSTEM\CurrentControlSet\Enum\PCI\VEN_8086&DEV_1539&SUBSYS_7C351462&REV_03\6&382fce42&0&0020000A\Control	{4d36e972-e325-11ce-bfc1-08002be10318}\0002	
Dev:	@oem11.inf,%e1539nc.devicedesc%;Intel(R) I211 Gigabit Network Connection	
Manufacturer:	@oem11.inf,%intel%;Intel	
Service:	e1rexpress	
Driver Instance:	{4d36e972-e325-11ce-bfc1-08002be10318}\0002	
Driver Description:	Intel(R) I211 Gigabit Network Connection	
Driver_Date:	5-10-2019	
Driver_Version:	12.18.8.22#","no",,,"Security Policy","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","105056","Microsoft Windows System Hardware Enumeration, Display Devices",,"Ig","1",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"HKLM\SYSTEM\CurrentControlSet\Enum\pci\VEN_10DE&DEV_1E84&SUBSYS_C7291462&REV_A1\4&19aa7bb9&0&0019\Control	{4d36e968-e325-11ce-bfc1-08002be10318}\0000	
Dev:	@oem17.inf,%nvidia_dev.1e84.c729.1462%;NVIDIA GeForce RTX 2070 SUPER	
Manufacturer:	@oem17.inf,%nvidia_a%;NVIDIA	
Service:	nvlddmkm	
Driver Instance:	{4d36e968-e325-11ce-bfc1-08002be10318}\0000	
Driver Description:	NVIDIA GeForce RTX 2070 SUPER	
Driver_Date:	6-23-2023	
Driver_Version:	31.0.15.3640#","no",,,"Security Policy","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","105054","Microsoft Windows System Hardware Enumeration, CPU",,"Ig","1",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"HKLM\HARDWARE\DESCRIPTION\System\CentralProcessor\0	
Identifier	=	AMD64 Family 23 Model 113 Stepping 0	
ProcessorNameString	=	AMD Ryzen 7 3700X 8-Core Processor 	
~MHz	=	3600	
VendorIdentifier	=	AuthenticAMD#","no",,,"Security Policy","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","105025","Windows Registry Access Level",,"Ig","1",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"HKLM\SYSTEM\CurrentControlSet\Control\SecurePipeServers\winreg\AllowedPaths 
Machine = System\CurrentControlSet\Control\Print\Printers,System\CurrentControlSet\Services\Eventlog,Software\Microsoft\OLAP Server,Software\Microsoft\Windows NT\CurrentVersion\Print,Software\Microsoft\Windows NT\CurrentVersion\Windows,System\CurrentControlSet\Control\ContentIndex,System\CurrentControlSet\Control\Terminal Server,System\CurrentControlSet\Control\Terminal Server\UserConfig,System\CurrentControlSet\Control\Terminal Server\DefaultUserConfiguration,Software\Microsoft\Windows NT\CurrentVersion\Perflib,System\CurrentControlSet\Services\SysmonLog 
HKCR\Installer\Products 21EE4A31AE32173319EEFE3BD6FDFFE3 
HKCR\Installer\Products BAC95C2C6678DBA48AFE11153AC6145E 
HKCR\Installer\Products C025571B2A687A53689168CD7369889B 
HKCR\Installer\Products 9141F0180677E20478274B50F4AAB227 
HKCR\Installer\Products 2C6A1CF1E675A984B9A4292DF1451263 
HKCR\Installer\Products 7C9F8B73BF303523781852719CD9C700 
HKCR\Installer\Products 71C905B3DF726CB45A6146D16BD5CE41 
HKCR\Installer\Products 8441DD3CA3158BD479D8961965E26AD3 
HKCR\Installer\Products 1926E8D15D0BCE53481466615F760A7F 
HKCR\Installer\Products 3FC6593B5C6F7654CA83F14D34B213C9 
HKCR\Installer\Products 112B965349DE4B1489FA1A7832B5D4BB 
HKCR\Installer\Products 6E815EB96CCE9A53884E7857C57002F0 
HKCR\Installer\Products 6F9E66FF7E38E3A3FA41D89E8A906A4A 
HKCR\Installer\Products 39D86C23F23D10B428051646B2CF228F 
HKCR\Installer\Products 1D5E3C0FEDA1E123187686FED06E995A 
HKCR\Installer\Products FE64F778F41650B40AD91EE5B5247401 
HKCR\Installer\Products A098B29B2F400884AB02024D63F42B36 
HKCR\Installer\Products 62DBF9290209B993A9A757D1160F9B24 
HKCR\Installer\Products 67D6ECF5CD5FBA732B8B22BAC8DE1B4D 
HKCR\Installer\Products 1af2a8da7e60d0b429d7e6453b3d0182 
HKCR\Installer\Products C3AEB2FCAE628F23AAB933F1E743AB79 
HKCR\Installer\Products 4FD99C011EDCDB340949698D361A807C 
HKCR\Installer\Products F2E91D5D9817EF24183029DCF14A752C 
HKCR\Installer\Products B94E36E5C88C5C6458C57A0BC711DC8C 
HKCR\Installer\Products 22BEFC8F7E2A1793E9ADB411DEFE1C58 
HKCR\Installer\Products c1c4f01781cc94c4c8fb1542c0981a2a 
HKCR\Installer\Products DC8A59DBF9D1DA5389A1E3975220E6BB 
HKCR\Installer\Products 27DD5200959A5B540A3AE7EF1BA50805 
HKCR\Installer\Products 79796C58633738E4D879237A8C64A5B3 
HKCR\Installer\Products 5114D93A72A35424EA2923418B2B9123 
HKCR\Installer\Products 499C5C9F9B6F57D43B7EDA108B04379E 
HKCR\Installer\Products B8EEC209B973CDB4384945E086FBD1E7 
HKCR\Installer\Products 85E1927F09513164BA36E32EF208E8E0 
HKCR\Installer\Products E4E77F3771A55E645ACFA860017427F5 
HKCR\Installer\Products 6E8D947A316B3EB3F8F540C548BE2AB9 
HKCR\Installer\Patches 4D54076CED4F5BA32BBD3E5FAD1CD4C9 
HKCR\Installer\Patches 2D0058F6F08A743309184BE1178C95B2#","no",,,"Security Policy","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","100274","Microsoft Internet Explorer 11 Detected",,"Ig","1",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"HKLM\Software\Microsoft\Internet Explorer Version = 9.11.19041.0#","no",,,"Internet Explorer","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","100141","Java Enabled in the Internet Zone",,"Ig","1",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"Java enabled in Internet Zone in HKLM hive 
HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Zones\3 1C00 = 65536#","no",,,"Internet Explorer","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","91328","List of Microsoft Patches Installed on System",,"Ig","1",,,,,"05/23/2024 23:59:59","06/18/2024 09:58:28","128",,,,,"HotfixID 
'4577266' 
'4577586' 
'4580325' 
'4586864' 
'4593175' 
'4598481' 
'5000736' 
'5005699' 
'5006753' 
'5007273' 
'5011048' 
'5011054' 
'5011352' 
'5011651' 
'5012170' 
'5014032' 
'5014035' 
'5014671' 
'5015684' 
'5015895' 
'5016705' 
'5018506' 
'5020372' 
'5028853' 
'5037587'#","no",,,"Windows","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","91074","Operating System's Install Date and Time",,"Ig","1",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"Microsoft Windows install date retrieved from the registry:  Monday, November 09, 2020 05:32:16 UTC#","no",,,"Windows","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","90925","Microsoft Windows User Last Logon Time",,"Ig","1",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"'C:\WINDOWS\ServiceProfiles\MariaDB'	 	2024/06/18 07:25:42	
'C:\WINDOWS\system32\config\systemprofile'	 	2024/06/18 07:25:42	
'C:\WINDOWS\ServiceProfiles\LocalService'	 	2024/06/18 07:25:42	
'C:\WINDOWS\ServiceProfiles\NetworkService'	 	2024/06/18 07:25:42	
'C:\Users\big10'	 	2024/06/18 07:25:42#","no",,,"Windows","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","90924","Microsoft Windows Last Reboot Date and Time",,"Ig","1",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"Last Reboot Date and Time(yyyy/mm/dd hh:mm:ss):  2024/06/17 05:07:09#","no",,,"Windows","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","90331","Access to File Share is Enabled",,"Ig","1",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"%SystemRoot%\system32\ntoskrnl.exe   found#","no",,,"Windows","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","90295","Windows Internet Explorer Version",,"Ig","1",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"Windows Internet Explorer 11.0.19041.4355#","no",,,"Windows","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","90107","Windows Product Type",,"Ig","1",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"HKLM\Software\Microsoft\Windows NT\CurrentVersion	
InstallationType	=	Client	
UBR	=	4529	
CurrentVersion	=	6.3	
EditionID	=	Core	
ProductName	=	Windows 10 Home	
BuildBranch	=	vb_release	
DisplayVersion	=	22H2	
CurrentBuildNumber	=	19045	
CurrentBuild	=	19045	
ReleaseId	=	2009	
BuildLabEx	=	19041.1.amd64fre.vb_release.191206-1406	
HKLM\SYSTEM\currentControlSet\Control\ProductOptions	
ProductSuite	=	{1=Terminal Server, 2=Personal}	
ProductType	=	WinNT#","no",,,"Windows","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
"192.168.178.41","Global Default Network","desktop-m0k1qp3","DESKTOP-M0K1QP3","ff089bdc-52bd-4caa-93d1-0a1c4087e863",,"QAGENT","Windows 10 Home 64 bit Edition Version 22H2","host scanned, found vuln","90074","Programs Launched At Startup Through The Registry",,"Ig","1",,,,,"02/29/2024 19:24:52","06/18/2024 09:58:28","472",,,,,"HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Run 
SecurityHealth = %windir%\system32\SecurityHealthSystray.exe 
HKLM\SOFTWARE\Wow6432Node\Microsoft\Windows\CurrentVersion\Run 
Live! Central 3 = ""C:\Program Files (x86)\Creative\Creative Live! Cam\Live! Central 3\CTLVCentral3.exe"" /mode2#","no",,,"Windows","Cloud Agent, EricsPlaygroundAgents, Test for Sven, Test for Sven.1ddfe2aa-4a79-4155-87ca-da5c1830e92d, Test for Sven.275c0cc2-422a-4fbd-afb6-35a9338bab4a, TestEric, TestEric.00b1e415-6d3e-4c23-b103-9fe0e9dcd8c3"
